part,mode,image,people_count,mean_brightness,std_brightness,entropy,laplacian_var,edge_density,hist_b0,hist_b1,hist_b2,hist_b3,hist_b4
part_B,train_data,IMG_293.jpg,23,131.22648111979166,58.45366493261699,7.773344039916992,876.6076074757663,0.07297007242838542,0.11433792114257812,0.21424484252929688,0.2900047302246094,0.28878912329673767,0.09262339025735855
part_B,train_data,IMG_294.jpg,47,124.42431386311848,43.43830473463716,7.302199363708496,688.3959912566012,0.06852340698242188,0.07769775390625,0.16245906054973602,0.5698025822639465,0.13954289257526398,0.050497692078351974
part_B,train_data,IMG_295.jpg,268,106.27213795979817,52.542688865446465,7.623959064483643,1266.397460810006,0.11928176879882812,0.18694941699504852,0.28724542260169983,0.3358421325683594,0.1487324982881546,0.041230518370866776
part_B,train_data,IMG_296.jpg,123,116.57703653971355,49.40039605379968,7.566589832305908,942.2792285928857,0.09946060180664062,0.099273681640625,0.3117319643497467,0.37506356835365295,0.15513992309570312,0.058790843933820724
part_B,train_data,IMG_297.jpg,273,94.50696182250977,55.43750479248685,7.552737236022949,765.4847284331657,0.11190414428710938,0.29105377197265625,0.31332269310951233,0.23771540820598602,0.10900624841451645,0.04890187457203865
part_B,train_data,IMG_298.jpg,47,91.89750544230144,55.31399490923916,7.580175399780273,962.2681950187672,0.09511184692382812,0.24386341869831085,0.43755850195884705,0.16387557983398438,0.1016337051987648,0.053068798035383224
part_B,train_data,IMG_299.jpg,59,115.87945175170898,52.51893364729997,7.56257963180542,1094.4423415875037,0.09940719604492188,0.15914662182331085,0.1863148957490921,0.46621957421302795,0.13145320117473602,0.056865692138671875
part_B,train_data,IMG_3.jpg,29,122.97315216064453,50.672215239078646,7.371328353881836,431.7626148843106,0.06290054321289062,0.14511235058307648,0.13647715747356415,0.43563714623451233,0.24158477783203125,0.0411885567009449
part_B,train_data,IMG_30.jpg,287,93.2276102701823,54.67147160667631,7.525241374969482,1088.174671809252,0.10915501912434895,0.25076040625572205,0.42199453711509705,0.16353225708007812,0.11180877685546875,0.051904041320085526
part_B,train_data,IMG_300.jpg,190,119.22698084513347,46.698927560893985,7.431426048278809,1165.8925311491912,0.15149688720703125,0.096038818359375,0.23195774853229523,0.5032297968864441,0.11653518676757812,0.05223846435546875
part_B,train_data,IMG_301.jpg,87,114.4005953470866,51.64585292795283,7.518431663513184,576.5535542238878,0.08801523844401042,0.13531494140625,0.244476318359375,0.4399833679199219,0.11277516931295395,0.06745020300149918
part_B,train_data,IMG_302.jpg,82,95.05661519368489,59.152885966222556,7.64009952545166,1220.0352852997912,0.1224072774251302,0.2574666440486908,0.3826802670955658,0.1953074187040329,0.09104792028665543,0.07349777221679688
part_B,train_data,IMG_303.jpg,296,129.3804702758789,56.01474309000553,7.674253463745117,1279.1152568329755,0.11719767252604167,0.12687046825885773,0.17431259155273438,0.34998956322669983,0.24771881103515625,0.10110855102539062
part_B,train_data,IMG_304.jpg,171,97.29995473225911,53.564033150776744,7.580499649047852,1229.8364547875751,0.12913131713867188,0.23455810546875,0.35990652441978455,0.24127197265625,0.12085088342428207,0.043412525206804276
part_B,train_data,IMG_305.jpg,152,115.9190279642741,50.73099798217521,7.574184417724609,1459.4774799414954,0.14621480305989584,0.1422831267118454,0.2280985563993454,0.4172770082950592,0.16352970898151398,0.048811595886945724
part_B,train_data,IMG_306.jpg,141,97.93256378173828,52.41462088470629,7.256258010864258,971.1565498123915,0.09375254313151042,0.1419575959444046,0.5114657282829285,0.21327972412109375,0.07337697595357895,0.059919994324445724
part_B,train_data,IMG_307.jpg,106,119.66853459676106,59.206802376175524,7.77586030960083,1315.0357182037912,0.10866546630859375,0.1660410612821579,0.22785060107707977,0.33076730370521545,0.18568293750286102,0.08965810388326645
part_B,train_data,IMG_308.jpg,161,119.3745854695638,56.22546274676741,7.628849029541016,1128.8312796502266,0.0974286397298177,0.16095097362995148,0.18061701953411102,0.4232877194881439,0.15154139697551727,0.0836029052734375
part_B,train_data,IMG_309.jpg,54,95.18080774943034,68.59917524455227,7.5696516036987305,851.4549487291612,0.09641393025716145,0.3507893979549408,0.2764244079589844,0.17822901904582977,0.09552383422851562,0.09903335571289062
part_B,train_data,IMG_31.jpg,172,125.61698532104492,60.50311398684822,7.729215621948242,746.9754869209509,0.1093762715657552,0.13650386035442352,0.2690531313419342,0.23705418407917023,0.25057730078697205,0.1068115234375
part_B,train_data,IMG_310.jpg,58,101.94471486409505,51.63615975824634,7.540839672088623,685.6951040613397,0.08680470784505208,0.17535018920898438,0.40379461646080017,0.24737548828125,0.1267140656709671,0.04676564410328865
part_B,train_data,IMG_311.jpg,143,85.20375951131184,46.54380312993298,7.268474578857422,918.0742229213938,0.1031341552734375,0.2586453855037689,0.4555715024471283,0.19950993359088898,0.056873321533203125,0.029399871826171875
part_B,train_data,IMG_312.jpg,114,93.41595713297527,60.01135828031683,7.6232757568359375,901.2922462789944,0.099578857421875,0.2875480651855469,0.3671112060546875,0.1795196533203125,0.0934956893324852,0.07232538610696793
part_B,train_data,IMG_313.jpg,41,115.65276463826497,54.29853921742689,7.5306243896484375,836.3007387685211,0.09097035725911458,0.17598088085651398,0.17912037670612335,0.4620272219181061,0.11056645959615707,0.07230504602193832
part_B,train_data,IMG_314.jpg,26,144.75874964396158,56.40920140139954,7.574955463409424,1159.155238020685,0.1038055419921875,0.11287180334329605,0.11132431030273438,0.21388626098632812,0.4670906066894531,0.09482701867818832
part_B,train_data,IMG_315.jpg,344,119.8402722676595,58.396669043745916,7.674238681793213,1313.151063132248,0.11399586995442708,0.15163929760456085,0.25426483154296875,0.2846272885799408,0.23305003345012665,0.07641855627298355
part_B,train_data,IMG_316.jpg,35,115.2318827311198,61.39429130674292,7.682762145996094,908.1620144373155,0.08587010701497395,0.13484573364257812,0.39555230736732483,0.2141011506319046,0.12350717931985855,0.1319936066865921
part_B,train_data,IMG_317.jpg,108,102.71057383219402,60.68675016760123,7.709604263305664,1157.5044625941593,0.10433197021484375,0.2499033659696579,0.3020261228084564,0.23585128784179688,0.1430308073759079,0.0691884383559227
part_B,train_data,IMG_318.jpg,86,124.8427225748698,52.505132983365876,7.616622447967529,1160.658171512068,0.0951220194498698,0.11734390258789062,0.15898258984088898,0.4556973874568939,0.19534556567668915,0.07263056188821793
part_B,train_data,IMG_319.jpg,55,161.92156982421875,46.345689728102464,7.211793899536133,1029.1069179403837,0.08383814493815105,0.058063507080078125,0.059851329773664474,0.1590118408203125,0.6125895380973816,0.1104838028550148
part_B,train_data,IMG_32.jpg,56,123.5185317993164,51.20587759749787,7.611370086669922,998.2710809742033,0.08897908528645833,0.10382461547851562,0.2271016389131546,0.4131736755371094,0.18850962817668915,0.06739044189453125
part_B,train_data,IMG_320.jpg,148,135.51147969563803,59.28369416965063,7.6760711669921875,1443.2171030761647,0.1109161376953125,0.13999176025390625,0.16498565673828125,0.2187347412109375,0.38824334740638733,0.08804448693990707
part_B,train_data,IMG_321.jpg,166,105.47934214274089,50.7845899641867,7.503145694732666,1115.7871743313283,0.11192067464192708,0.13134638965129852,0.4152069091796875,0.25337982177734375,0.16054026782512665,0.039526622742414474
part_B,train_data,IMG_322.jpg,55,127.86536916097005,46.329094300272104,7.4451165199279785,804.8168725920433,0.08006795247395833,0.09163793176412582,0.17078907787799835,0.44496026635169983,0.25728607177734375,0.03532664105296135
part_B,train_data,IMG_323.jpg,54,87.8519401550293,52.22217814514069,7.426721572875977,677.7620612965935,0.07624181111653645,0.29517999291419983,0.36031851172447205,0.2346699982881546,0.07460784912109375,0.035223644226789474
part_B,train_data,IMG_324.jpg,178,117.52866872151692,51.3728917147649,7.607575416564941,995.8274163086821,0.10882568359375,0.13116073608398438,0.25962957739830017,0.38251495361328125,0.17119979858398438,0.055494945496320724
part_B,train_data,IMG_325.jpg,55,102.54747645060222,54.2189879881783,7.64808988571167,768.9944986049022,0.09169769287109375,0.19526036083698273,0.35702767968177795,0.2727406919002533,0.119537353515625,0.055433910340070724
part_B,train_data,IMG_326.jpg,35,77.95472208658855,50.02928219376122,7.281227111816406,875.6787574692848,0.0875396728515625,0.2964286804199219,0.4976348876953125,0.11730066686868668,0.0464579276740551,0.04217783734202385
part_B,train_data,IMG_327.jpg,130,106.65696207682292,52.75673914042627,7.563180923461914,1247.532692716287,0.10706837972005208,0.18035252392292023,0.2815399169921875,0.36586251854896545,0.11114501953125,0.061100006103515625
part_B,train_data,IMG_328.jpg,27,128.90866978963217,43.3557926742462,7.220287322998047,180.33178144490952,0.04186375935872396,0.07354608923196793,0.12159474939107895,0.5957794189453125,0.16147613525390625,0.047603607177734375
part_B,train_data,IMG_329.jpg,136,114.03810246785481,51.79005480679182,7.6326799392700195,1156.4582596665693,0.11227162679036458,0.11192957311868668,0.3602498471736908,0.30212655663490295,0.16421127319335938,0.0614827461540699
part_B,train_data,IMG_33.jpg,276,109.47149149576823,51.404261994443715,7.615718841552734,1519.4110759198418,0.11354446411132812,0.1282552033662796,0.3609377443790436,0.3299497067928314,0.11856206506490707,0.062295276671648026
part_B,train_data,IMG_330.jpg,153,124.7829221089681,58.32864755008876,7.694940090179443,1508.0107647844632,0.1194775899251302,0.17342503368854523,0.1581217497587204,0.31115850806236267,0.27905145287513733,0.07824325561523438
part_B,train_data,IMG_331.jpg,340,99.78380839029948,58.496701260045725,7.669921875,1194.3918207372744,0.1297175089518229,0.26849111914634705,0.3032722473144531,0.24812062084674835,0.1099497452378273,0.07016626745462418
part_B,train_data,IMG_332.jpg,15,145.65578969319662,56.4711658974538,7.63067626953125,750.1707546987632,0.07953898111979167,0.09923934936523438,0.12885920703411102,0.22084172070026398,0.4455210268497467,0.10553868860006332
part_B,train_data,IMG_333.jpg,33,84.76263427734375,56.836237587644526,7.538804054260254,524.4408919144431,0.07029978434244792,0.3549130856990814,0.3045005798339844,0.21333694458007812,0.07668177038431168,0.050567626953125
part_B,train_data,IMG_334.jpg,61,92.70479075113933,58.22670536156697,7.4909467697143555,827.6613880076502,0.08613840738932292,0.26219305396080017,0.41394296288490295,0.14256922900676727,0.11690139770507812,0.06439336389303207
part_B,train_data,IMG_335.jpg,23,101.54776509602864,57.7206880870429,7.669284820556641,1032.749399238887,0.1022478739420573,0.25430426001548767,0.2933502197265625,0.2618293762207031,0.13479995727539062,0.055716197937726974
part_B,train_data,IMG_336.jpg,109,78.82044982910156,59.14300259591037,7.4848761558532715,669.7325601497031,0.09788258870442708,0.43842950463294983,0.27649688720703125,0.15213902294635773,0.08206558227539062,0.050868988037109375
part_B,train_data,IMG_337.jpg,89,107.08564885457356,56.45376795122837,7.613241195678711,904.6329459563518,0.08838144938151042,0.1821034699678421,0.3142191469669342,0.30572509765625,0.14549891650676727,0.052453357726335526
part_B,train_data,IMG_338.jpg,96,126.57379786173503,45.26573049628984,7.396235466003418,433.5950862262771,0.08065541585286458,0.0692799910902977,0.1668853759765625,0.551751434803009,0.14580917358398438,0.0662740096449852
part_B,train_data,IMG_339.jpg,35,127.81142679850261,50.77990263379576,7.464003562927246,860.0901879692034,0.0866381327311198,0.12985484302043915,0.1166941300034523,0.41902288794517517,0.29666900634765625,0.037759143859148026
part_B,train_data,IMG_34.jpg,97,137.6213035583496,54.07296930280369,7.550914287567139,1269.058856709275,0.1070404052734375,0.11802037805318832,0.13374710083007812,0.26710638403892517,0.4163169860839844,0.0648091658949852
part_B,train_data,IMG_340.jpg,156,132.0738296508789,58.881445738282785,7.682405471801758,1108.4112172619573,0.1076647440592448,0.1284942626953125,0.20687103271484375,0.22103118896484375,0.35107168555259705,0.09253183752298355
part_B,train_data,IMG_341.jpg,68,89.87883377075195,57.089093334254486,7.4989237785339355,553.7330593411122,0.0794054667154948,0.3070577085018158,0.37235769629478455,0.16681671142578125,0.09343719482421875,0.06033070757985115
part_B,train_data,IMG_342.jpg,157,107.00819778442383,61.3491446337119,7.726459503173828,734.1976047357894,0.1053009033203125,0.21948623657226562,0.3329111635684967,0.17467625439167023,0.1938883513212204,0.07903798669576645
part_B,train_data,IMG_343.jpg,264,147.38023376464844,65.97734553251692,7.512779712677002,1358.2523496854863,0.11890538533528645,0.13885243237018585,0.16504032909870148,0.1294657438993454,0.3207448422908783,0.24589665234088898
part_B,train_data,IMG_344.jpg,71,113.82008616129558,50.438249055274966,7.606332778930664,844.5883749814093,0.09740447998046875,0.1321563720703125,0.30842462182044983,0.31378045678138733,0.20752334594726562,0.038115184754133224
part_B,train_data,IMG_345.jpg,77,138.63275146484375,51.81022217222266,7.559755325317383,1042.5244818800638,0.08856455485026042,0.08219782263040543,0.12196477502584457,0.4308840334415436,0.26417413353919983,0.1007792130112648
part_B,train_data,IMG_346.jpg,87,94.15844090779622,59.03812638636476,7.517929553985596,746.6690163777675,0.09483591715494792,0.26581063866615295,0.38321685791015625,0.15707524120807648,0.13421757519245148,0.05967966839671135
part_B,train_data,IMG_347.jpg,32,108.67141215006511,56.6535128449722,7.700283050537109,942.2172048041174,0.08533350626627605,0.1807403564453125,0.3158073425292969,0.28982415795326233,0.14966075122356415,0.06396738439798355
part_B,train_data,IMG_348.jpg,346,120.63795598347981,56.88232152006902,7.6884355545043945,1877.72684962764,0.1517003377278646,0.16690826416015625,0.21437327563762665,0.3010826110839844,0.25655874609947205,0.061077117919921875
part_B,train_data,IMG_349.jpg,110,119.65780766805013,58.45566932456819,7.648319244384766,616.7810987331844,0.08290481567382812,0.16052372753620148,0.2594541013240814,0.26560211181640625,0.23157501220703125,0.0828450545668602
part_B,train_data,IMG_35.jpg,21,134.1607437133789,55.107590971872995,7.605830192565918,1179.900966445086,0.0971209208170573,0.08437728881835938,0.2333526611328125,0.24363835155963898,0.3520304262638092,0.08660125732421875
part_B,train_data,IMG_350.jpg,28,126.13319905598958,48.1743654805831,7.357378005981445,707.3133474637033,0.07224782307942708,0.11915460973978043,0.12204233556985855,0.46920013427734375,0.2509244382381439,0.03867848590016365
part_B,train_data,IMG_351.jpg,98,137.79365666707358,57.709061093684554,7.645877361297607,605.0949407579998,0.07272593180338542,0.12362416833639145,0.15508906543254852,0.24382273852825165,0.3740196228027344,0.1034444198012352
part_B,train_data,IMG_352.jpg,350,101.92678451538086,55.19542880878917,7.627279281616211,907.7652009542411,0.10450108846028645,0.22582626342773438,0.31500244140625,0.2968228757381439,0.10386022180318832,0.058488208800554276
part_B,train_data,IMG_353.jpg,88,134.5886967976888,52.0010083057211,7.484243869781494,916.3522077413828,0.09645843505859375,0.1180775985121727,0.1198984757065773,0.3243649899959564,0.3872871398925781,0.05037180706858635
part_B,train_data,IMG_354.jpg,159,79.06004460652669,55.116875562418684,7.501133441925049,1060.4287446951857,0.11075337727864583,0.3736915588378906,0.3393796384334564,0.18364588916301727,0.05872853472828865,0.044554393738508224
part_B,train_data,IMG_355.jpg,19,105.43576176961263,58.86733676794875,7.696146488189697,709.3927706152446,0.06930287679036458,0.1818084716796875,0.3676567077636719,0.2575480043888092,0.1157887801527977,0.07719802856445312
